fixed_node_id,moving_node_id,fixed_feature_index,moving_feature_index,fixed_label,moving_label,fixed_centroid_x,fixed_centroid_y,moving_centroid_x,moving_centroid_y,distance,area_ratio,position_score,topology_score,area_score,shape_score,total_score,rejection_codes,classification,fixed_rank,moving_rank,is_mutual_first,is_mutual_top3,fixed_status,moving_status
fixed_00193,moving_00112,193,112,Structure 2,Structure 1,29.697995666666667,13714.927853666668,542.7362832327243,12520.928063126697,1299.5552255745833,1454.2134111668945,0.0015067863699609137,0.409117435123064,0.0,0.5160393608667232,0.19532241360923103,ERR_DIST;ERR_AREA,rejected,12,15,False,False,matched_review,no_counterpart
fixed_00193,moving_00282,193,282,Structure 2,Structure 2,29.697995666666667,13714.927853666668,31.0025,15033.911748666667,1318.9845400917045,0.9994593734104928,0.0013672925977186025,0.593850386978599,0.9996099148954791,0.9998802766664323,0.5082361984974503,ERR_DIST,rejected,8,6,False,False,matched_review,matched_review
fixed_00193,moving_00283,193,283,Structure 2,Structure 2,29.697995666666667,13714.927853666668,31.0025,15107.455463666667,1392.5282210224198,0.9994593734104928,0.0009465932179950292,0.559839674374394,0.9996099148954791,0.9998802766664323,0.49618520430307517,ERR_DIST,rejected,9,5,False,False,matched_review,matched_review
fixed_00193,moving_00114,193,114,Structure 2,Structure 1,29.697995666666667,13714.927853666668,31.0025,12312.794295333333,1402.1341651696725,0.9994593734104928,0.0009022031641487148,0.4383052838901388,0.9996099148954791,0.9998802766664323,0.45363263111473967,ERR_DIST,rejected,10,14,False,False,matched_review,matched_anchor
fixed_00194,moving_00272,194,272,Structure 2,Structure 2,9072.644445215032,13920.41439839623,8582.906339,14151.38716910606,541.4719138500742,0.08795242495436903,0.06671272469286185,0.43427229265586426,0.0,0.6312484792871768,0.23846960400077183,ERR_AREA,rejected,7,4,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00273,194,273,Structure 2,Structure 2,9072.644445215032,13920.41439839623,7775.026739608542,14268.802998577428,1343.5722260599414,0.32782267744795496,0.0012091216037683488,0.3769450122970869,0.1954937814072134,0.8074623280262595,0.252198935949368,ERR_DIST,rejected,6,1,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00111,194,111,Structure 2,Structure 1,9072.644445215032,13920.41439839623,7736.409486382438,13590.406972126415,1376.3824928411323,110.23637181565545,0.0010261796355203827,0.4853381397236869,0.0,0.4086565400395819,0.2110931657796807,ERR_DIST;ERR_AREA,rejected,12,6,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00261,194,261,Structure 2,Structure 2,9072.644445215032,13920.41439839623,7580.269336999999,13158.547017333334,1675.5970189599486,0.007995674916782951,0.0002298726507446848,0.4487962036416831,0.0,0.7601675816885316,0.2331758848712029,ERR_DIST;ERR_AREA,rejected,8,6,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00266,194,266,Structure 2,Structure 2,9072.644445215032,13920.41439839623,7362.31532420239,13799.920847524443,1714.5682832671225,1.0794161332780157,0.00018917436230124447,0.3997524034453902,0.9448744222309453,0.8322779353832235,0.41218223021720335,ERR_DIST,rejected,1,1,True,True,no_counterpart,no_counterpart
fixed_00194,moving_00256,194,256,Structure 2,Structure 2,9072.644445215032,13920.41439839623,8327.332200999997,11981.847578,2076.904345057325,0.007995675134222693,3.090718968341812e-05,0.4483625885784017,0.0,0.7601675764506596,0.23295448116389575,ERR_DIST;ERR_AREA,rejected,9,7,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00512,194,512,Structure 2,Structure 4,9072.644445215032,13920.41439839623,8539.502722573585,11665.5172543864,2317.067376336903,2.9184213902400384,9.301481385892666e-06,0.46201459312365956,0.22740589563778013,0.5581215059112555,0.2630016928304475,ERR_DIST,rejected,5,4,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00513,194,513,Structure 2,Structure 4,9072.644445215032,13920.41439839623,7858.118143665651,11664.884525052466,2561.735573142035,1.7030787846703388,2.736918608839448e-06,0.4729055513937507,0.6159274120795177,0.6028285685915933,0.34898624018438873,ERR_DIST,rejected,4,2,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00508,194,508,Structure 2,Structure 4,9072.644445215032,13920.41439839623,8708.097945549627,10947.682670778368,2995.000513322857,3.654023492477564,3.136454696060564e-07,0.4600950967376919,0.06525704530904408,0.5394965490658817,0.22803445760250352,ERR_DIST,rejected,10,6,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00507,194,507,Structure 2,Structure 4,9072.644445215032,13920.41439839623,7778.689246844895,10747.174696292763,3426.91847909967,6.404535709198419,3.61860411706867e-08,0.5036044397286261,0.0,0.4946513304917587,0.2257266996193094,ERR_DIST;ERR_AREA,rejected,11,8,False,False,no_counterpart,no_counterpart
fixed_00194,moving_00117,194,117,Structure 2,Structure 1,9072.644445215032,13920.41439839623,4936.8825079088665,13373.150402178504,4171.813117054339,1.9429490353447585,8.7301743818962e-10,0.5405550207760739,0.5208759706448276,0.9263956144516634,0.3860090131513138,ERR_DIST,rejected,2,1,False,True,no_counterpart,no_counterpart
fixed_00194,moving_00105,194,105,Structure 2,Structure 1,9072.644445215032,13920.41439839623,8021.849401613134,9760.74744759884,4290.337908045748,0.5517015791052905,4.826692206665653e-10,0.4809091999370091,0.5709800074683777,0.8737102040615826,0.36988524204672124,ERR_DIST,rejected,3,1,False,True,no_counterpart,no_counterpart
fixed_00195,moving_00269,195,269,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,13893.984166999997,6.4516057279959655,0.9994593751751928,0.9682567118812322,0.617539362351472,0.9996099161691296,0.9998803043189556,0.8549386396471679,,matched_anchor,1,1,True,True,matched_anchor,matched_anchor
fixed_00195,moving_00268,195,268,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,13820.440451999999,78.53121998845242,0.9994593751751928,0.6752609299328758,0.6022024764450881,0.9996099161691296,0.9998803043189556,0.7470222058980088,,matched_anchor,2,1,False,True,matched_anchor,matched_anchor
fixed_00195,moving_00475,195,475,Structure 2,Structure 3,35383.099093000004,13898.857807666669,35378.87170099999,14206.544955499998,307.71618707005075,2.9983780711655443,0.2146855380261065,0.5029791034417941,0.20790884654818775,0.7272194704994734,0.36548634087335,,rejected,10,7,False,False,matched_anchor,matched_review
fixed_00195,moving_00476,195,476,Structure 2,Structure 3,35383.099093000004,13898.857807666669,35378.871701000004,14298.474599,399.63915068304806,0.9994593751751928,0.1355796818705908,0.5103927828807733,0.9996099161691296,0.9998803043189556,0.5260003763286989,,rejected,7,7,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00474,195,474,Structure 2,Structure 3,35383.099093000004,13898.857807666669,35164.591593419864,14309.758018454744,465.38640998470265,364.80266775162113,0.09759470394211762,0.47804496182026257,0.0,0.5266474649955202,0.2541386295163851,ERR_AREA,rejected,12,8,False,False,matched_anchor,no_counterpart
fixed_00195,moving_00265,195,265,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,13415.950019666669,482.9262910156943,0.999459347995176,0.08940028087058445,0.5659432249038991,0.9996098965522864,0.999880290023183,0.5292802353338448,,rejected,6,8,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00477,195,477,Structure 2,Structure 3,35383.099093000004,13898.857807666669,35378.871701000004,14408.790171333334,509.94988612391467,0.999459347995176,0.07810123332720977,0.4840572376575535,0.9996098965522864,0.999880290023183,0.4966654731574427,,rejected,8,10,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00263,195,263,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,13342.406304666667,556.4675606305213,0.999459347995176,0.06189364295745485,0.6516233044152862,0.9996098965522864,0.999880290023183,0.5496409398932349,,rejected,5,5,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00262,195,262,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,13268.862589666669,630.0094011568314,0.999459347995176,0.04285011261655508,0.710942098254033,0.9996098965522864,0.999880290023183,0.5637372821174814,ERR_NOT_MUTUAL,matched_review,3,4,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00479,195,479,Structure 2,Structure 3,35383.099093000004,13898.857807666669,35378.871701000004,14666.193174,767.3470109859221,0.9994593751751928,0.021563891457083553,0.7126922851832538,0.9996099161691296,0.9998803043189556,0.5568996754898395,ERR_NOT_MUTUAL,matched_review,4,10,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00276,195,276,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,14702.965031333335,804.1183358163369,0.999459347995176,0.017942345687598345,0.5102489318527106,0.9996098965522864,0.999880290023183,0.4847769554518837,ERR_DIST,rejected,9,13,False,False,matched_anchor,matched_anchor
fixed_00195,moving_00277,195,277,Structure 2,Structure 2,35383.099093000004,13898.857807666669,35378.871701000004,14794.894675,896.0468394362263,2.9983780711655443,0.011330759212039045,0.5612541670103588,0.20790884654818775,0.727219460231782,0.314708439510655,ERR_DIST,rejected,11,14,False,False,matched_anchor,matched_anchor
fixed_00196,moving_00478,196,478,Structure 2,Structure 3,2117.4635899214163,14247.895706583844,2743.8444525953696,14865.593304491862,879.7177431344109,1.5640394892064184,0.01229467895274916,0.5819950554769988,0.6773615307096386,0.8338033661951256,0.42685404981185204,ERR_DIST,rejected,1,3,False,True,no_counterpart,no_counterpart
fixed_00196,moving_00469,196,469,Structure 2,Structure 3,2117.4635899214163,14247.895706583844,2802.184294481066,13325.798020914819,1148.523654596994,1.3809324279915962,0.0032063621439542603,0.5666862709573086,0.767178636431737,0.5557081934769312,0.40846896821948253,ERR_DIST,rejected,2,1,False,True,no_counterpart,no_counterpart
fixed_00196,moving_00120,196,120,Structure 2,Structure 1,2117.4635899214163,14247.895706583844,2919.340357739316,16049.67134607077,1972.1566382553403,0.1856502154433729,5.2181465599145685e-05,0.5616480437935163,0.0,0.5459801092297283,0.2511930897636632,ERR_DIST;ERR_AREA,rejected,4,2,False,False,no_counterpart,no_counterpart
fixed_00196,moving_00274,196,274,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.002499999999998,14224.930884,2086.587468291797,0.00254315367079076,2.9446445788196192e-05,0.3627771933230116,0.0,0.47794047805805634,0.17477637172488553,ERR_DIST;ERR_AREA,rejected,10,12,False,False,no_counterpart,matched_review
fixed_00196,moving_00271,196,271,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.0025,14114.615311666665,2090.7136445303413,0.0025431536016304107,2.8845163482492455e-05,0.3707658973201398,0.0,0.47794048723235766,0.17757220859250356,ERR_DIST;ERR_AREA,rejected,9,11,False,False,no_counterpart,matched_anchor
fixed_00196,moving_00270,196,270,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.002499999999998,13967.527881999998,2105.214002617772,0.00254315367079076,2.6827850478258862e-05,0.3430888117532785,0.0,0.47794047805805634,0.16788452166712048,ERR_DIST;ERR_AREA,rejected,11,11,False,False,no_counterpart,matched_anchor
fixed_00196,moving_00472,196,472,Structure 2,Structure 3,2117.4635899214163,14247.895706583844,31.002499999999998,13691.7389505,2159.3124408231824,0.007629460874051833,2.0469753423450727e-05,0.34211965846276193,0.0,0.45262728206531677,0.16501177308219656,ERR_DIST;ERR_AREA,rejected,12,13,False,False,no_counterpart,matched_review
fixed_00196,moving_00471,196,471,Structure 2,Structure 3,2117.4635899214163,14247.895706583844,31.002499999999998,13599.809306999998,2184.7965262425737,0.00254315367079076,1.8020823074569906e-05,0.40182283211654685,0.0,0.47794047805805634,0.1884383463346731,ERR_DIST;ERR_AREA,rejected,6,12,False,False,no_counterpart,matched_review
fixed_00196,moving_00280,196,280,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.002500000000005,14960.368033666668,2204.753205375803,0.0025431536016305364,1.6309447336081296e-05,0.3794461490213082,0.0,0.4779404872323412,0.1806059091872596,ERR_DIST;ERR_AREA,rejected,8,13,False,False,no_counterpart,matched_review
fixed_00196,moving_00282,196,282,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.0025,15033.911748666667,2229.6055925135306,0.0025431536016304107,1.4403663664909121e-05,0.3983009522026686,0.0,0.47794048723235766,0.18720442327645248,ERR_DIST;ERR_AREA,rejected,7,13,False,False,no_counterpart,matched_review
fixed_00196,moving_00283,196,283,Structure 2,Structure 2,2117.4635899214163,14247.895706583844,31.0025,15107.455463666667,2256.5821181052434,0.0025431536016304107,1.2586187310440905e-05,0.43081125719575664,0.0,0.47794048723235766,0.19858239390730925,ERR_DIST;ERR_AREA,rejected,5,14,False,False,no_counterpart,matched_review
fixed_00196,moving_00467,196,467,Structure 2,Structure 3,2117.4635899214163,14247.895706583844,3646.7458831131707,12586.269265530227,2258.2530331825837,1.8590453129763629,1.2481473090225782e-05,0.5454338216735836,0.5527190322974536,0.5297159651712509,0.3544216090779516,ERR_DIST,rejected,3,2,False,True,no_counterpart,no_counterpart
fixed_00197,moving_00269,197,269,Structure 2,Structure 2,35383.099093,14009.215780333332,35378.871701000004,13893.984166999997,115.30913040399221,0.9994593751752422,0.5618357947059333,0.5700241460958536,0.9996099161691653,0.9998803043189807,0.6960609929463565,,matched_review,1,2,False,True,matched_review,matched_anchor
fixed_00197,moving_00268,197,268,Structure 2,Structure 2,35383.099093,14009.215780333332,35378.871701000004,13820.440451999999,188.82265603067694,0.9994593751752422,0.38902437364036885,0.5822147794518446,0.9996099161691653,0.9998803043189807,0.6398437172480058,,matched_review,2,2,False,True,matched_review,matched_anchor
fixed_00197,moving_00475,197,475,Structure 2,Structure 3,35383.099093,14009.215780333332,35378.87170099999,14206.544955499998,197.37445177904448,2.998378071165692,0.3727407061321455,0.532715075669042,0.20790884654815223,0.7272194704994803,0.43121323998999406,,rejected,10,5,False,False,matched_review,matched_review
fixed_00197,moving_00476,197,476,Structure 2,Structure 3,35383.099093,14009.215780333332,35378.871701000004,14298.474599,289.2897077663798,0.9994593751752422,0.23540483641896684,0.5094542404123354,0.9996099161691653,0.9998803043189807,0.5606106905566869,ERR_NOT_MUTUAL,matched_review,5,5,False,False,matched_review,matched_anchor
fixed_00197,moving_00474,197,474,Structure 2,Structure 3,35383.099093,14009.215780333332,35164.591593419864,14309.758018454744,371.57928395941224,364.80266775163915,0.15600044490257847,0.4311909891921374,0.0,0.5266474649955354,0.2581817484327041,ERR_AREA,rejected,12,7,False,False,matched_review,no_counterpart
fixed_00197,moving_00477,197,477,Structure 2,Structure 3,35383.099093,14009.215780333332,35378.871701000004,14408.790171333334,399.59675272222125,0.9994593479952254,0.13560842642746399,0.5547693838269498,0.999609896552322,0.9998802900232082,0.5415422419018301,,rejected,7,7,False,False,matched_review,matched_anchor
fixed_00197,moving_00265,197,265,Structure 2,Structure 2,35383.099093,14009.215780333332,35378.871701000004,13415.950019666669,593.2808218900359,0.9994593479952254,0.051488123505545685,0.5299336060862274,0.999609896552322,0.9998802900232082,0.5034076136699058,,rejected,9,10,False,False,matched_review,matched_anchor
fixed_00197,moving_00479,197,479,Structure 2,Structure 3,35383.099093,14009.215780333332,35378.871701000004,14666.193174,656.9909943311015,0.9994593751752422,0.037442271018927845,0.7110157531876603,0.9996099161691653,0.9998803043189807,0.561870322138037,ERR_NOT_MUTUAL,matched_review,4,9,False,False,matched_review,matched_anchor
fixed_00197,moving_00263,197,263,Structure 2,Structure 2,35383.099093,14009.215780333332,35378.871701000004,13342.406304666667,666.8228757938456,0.9994593479952254,0.0356461412087451,0.7291087018899632,0.999609896552322,0.9998802900232082,0.5675742033973331,ERR_NOT_MUTUAL,matched_review,3,4,False,False,matched_review,matched_anchor
